resend_query,dnsmasq,Top-25+bb_hash (8)
parse_server,dnsmasq,Top-1 (8)
check_servers,dnsmasq,Top-1 (14)
forward_query,dnsmasq,Top-1 (22)
allocate_rfd,dnsmasq,Top-1 (1)
sockaddr_isequal,dnsmasq,Top-100(2) (tie)
reply_query,dnsmasq,Top-25+bb_hash (14)
pre_allocate_sfds,dnsmasq,Top-25+bb_hash (4)
loop_send_probes,dnsmasq,Top-50(0) (tie)
server_gone,dnsmasq,Top-1 (2)
enumerate_interfaces,dnsmasq,Top-25+bb_hash (28)
free_rfd,dnsmasq,Top-1 (0)
