cvtchar,libncursesw,Top-1 + bb_hash 30
convert_strings,libncursesw,Top-1 + bb_hash 16
_nc_init_entry,libncursesw,Top-50 + bb_hash 2
_nc_save_str,libncursesw,Top-25 + bb_hash 7
