usage,tput,Top-1 + bb_hash 13
guess_tparm_type,tic,Top-25 + bb_hash 9
main,tput,Top-1 + bb_hash 16
tparm,libtinfo,Top-1 + bb_hash 224
_nc_parse_entry,libtic,Top-1 + bb_hash 154
tput_cmd,tput,Top-1 + bb_hash 53
_nc_read_termtype,libtinfo,Top-1 + bb_hash 23
tparm_type,tic,Top-25 + bb_hash 2
tgoto,libtinfo,Too few basic blocks
_nc_tiparm,libtinfo,Top-1 + bb_hash 235
tiparm,libtinfo,Top-25 + bb_hash 224 (tie)
check_1_infotocap,tic,Top-1 + bb_hash 26
