CVE-2019-5094,1.44.5,1.45.4,e2fsck,v2_init_io,v2_init_io
CVE-2019-5094,1.44.5,1.45.4,e2fsck,quota_compare_and_update,quota_compare_and_update
CVE-2019-5094,1.44.5,1.45.4,e2fsck,report_tree,report_tree
CVE-2019-5094,1.44.5,1.45.4,e2fsck,qtree_scan_dquots,qtree_scan_dquots
CVE-2019-5188,1.44.5,1.45.5,e2fsck,fill_dir_block,fill_dir_block
CVE-2022-1304,1.44.5,1.46.6,libext2fs,ext2fs_extent_delete,ext2fs_extent_delete
CVE-2022-1304,1.44.5,1.46.6,libext2fs,ext2fs_extent_get,ext2fs_extent_get
