deflate_fast,libz,Top-1 + bb_hash 15
inflate,libz,Top-1 + bb_hash 238
_tr_init,libz,Top-25 + bb_hash 2 (not max)
_tr_tally,libz,Top-1 + bb_hash 2
deflatePrime,libz,Top-1 + bb_hash 10
deflateCopy,libz,Top-1 + bb_hash 5
_tr_flush_block,libz,Top-25 + bb_hash 21
compress_block,libz,Top-1 + bb_hash 1
deflate_slow,libz,Top-1 + bb_hash 16
deflateInit2_,libz,Top-25 + bb_hash 10
