deflate_fast,libz,Top-1 + bb_hash 6
inflate,libz,Top-1 + bb_hash 95
compress_block,libz,Top-1 + bb_hash 0
deflatePrime,libz,Top-1 + bb_hash 9
deflateCopy,libz,Top-25 + bb_hash 10
deflateInit2_,libz,Top-25 + bb_hash 6
_tr_flush_block,libz,Top-1 + bb_hash 6
deflate_slow,libz,Top-1 + bb_hash 9
_tr_tally,libz,Top-1 + bb_hash 0
