deflate_fast,libz,Top-25 + bb_hash 5
inflate,libz,Top-1 + bb_hash 206
_tr_init,libz,Top-25 + bb_hash 2 (not max)
_tr_tally,libz,Top-1 + bb_hash 1
deflatePrime,libz,Top-1 + bb_hash 7
deflateCopy,libz,Top-1 + bb_hash 5
_tr_flush_block,libz,Top-1 + bb_hash 17
compress_block,libz,Top-1 + bb_hash 0
deflate_slow,libz,Top-25 + bb_hash 8
deflateInit2_,libz,Top-1 + bb_hash 10
