_tr_flush_block,libz,Top-25+bb_hash (17)
deflate_fast,libz,Top-25+bb_hash (12)
deflateInit2_,libz,Top-1 (21)
deflate_slow,libz,Top-1 (21)
deflateCopy,libz,Top-25+bb_hash (4)
deflatePrime,libz,Top-1 (2)
inflate,libz,Top-1 (180)
compress_block,libz,Top-25(0) (tie)
_tr_tally,libz,Top-1 (0)
