CVE-2023-3817,1.1.1t,1.1.1v,libcrypto,DH_check,DH_check
CVE-2023-3446,1.1.1t,1.1.1v,libcrypto,DH_check,DH_check
CVE-2023-2650,1.1.1t,1.1.1u,libcrypto,OBJ_obj2txt,OBJ_obj2txt
CVE-2023-0465,1.1.1t,1.1.1u,libcrypto,check_policy,sub_19C75C
CVE-2023-0464,1.1.1t,1.1.1u,libcrypto,level_find_node,sub_1A6E18
CVE-2023-0464,1.1.1t,1.1.1u,libcrypto,level_add_node,sub_1A6E9C
CVE-2023-0464,1.1.1t,1.1.1u,libcrypto,X509_policy_check,X509_policy_check
